#S	1	1
1.10E+01	6.01E+01	41
1.18E+01	4.99E+01	41
1.26E+01	4.14E+01	41
1.35E+01	3.43E+01	41
1.44E+01	2.86E+01	41
1.54E+01	2.38E+01	41
1.65E+01	1.98E+01	41
1.76E+01	1.65E+01	41
1.86E+01	1.43E+01	41
1.88E+01	1.38E+01	41
1.89E+01	1.37E+01	41
1.90E+01	1.35E+01	41
1.91E+01	8.81E+01	41
1.94E+01	8.45E+01	41
2.01E+01	7.60E+01	41
2.15E+01	6.38E+01	41
2.30E+01	5.37E+01	41
2.46E+01	4.52E+01	41
2.63E+01	3.80E+01	41
2.81E+01	3.17E+01	41
3.00E+01	2.65E+01	41
3.21E+01	2.21E+01	41
3.43E+01	1.85E+01	41
3.67E+01	1.54E+01	41
3.92E+01	1.28E+01	41
4.19E+01	1.07E+01	41
4.48E+01	8.86E+00	41
4.79E+01	7.37E+00	41
5.12E+01	6.13E+00	41
5.47E+01	5.11E+00	41
5.85E+01	4.26E+00	41
6.25E+01	3.55E+00	41
6.68E+01	2.97E+00	41
7.15E+01	2.48E+00	41
7.64E+01	2.08E+00	41
8.17E+01	1.75E+00	41
8.73E+01	1.46E+00	41
9.33E+01	1.23E+00	41
9.98E+01	1.03E+00	41
1.07E+02	8.75E-01	41
1.14E+02	7.43E-01	41
1.22E+02	6.34E-01	41
1.30E+02	5.43E-01	41
1.39E+02	4.68E-01	41
1.49E+02	4.06E-01	41
1.59E+02	3.54E-01	41
1.70E+02	3.11E-01	41
1.82E+02	2.75E-01	41
1.94E+02	2.45E-01	41
#S	42	42
2.08E+00	8.01E+02	42
2.22E+00	6.83E+02	42
2.38E+00	5.82E+02	42
2.47E+00	5.32E+02	42
2.51E+00	5.13E+02	42
2.52E+00	5.09E+02	42
2.53E+00	1.93E+03	42
2.54E+00	1.92E+03	42
2.57E+00	1.85E+03	42
2.61E+00	1.77E+03	42
2.62E+00	1.75E+03	42
2.64E+00	2.41E+03	42
2.68E+00	2.31E+03	42
2.72E+00	2.22E+03	42
2.81E+00	2.04E+03	42
2.85E+00	1.96E+03	42
2.86E+00	1.94E+03	42
2.88E+00	2.20E+03	42
2.90E+00	2.15E+03	42
2.92E+00	2.12E+03	42
3.11E+00	1.83E+03	42
3.32E+00	1.54E+03	42
3.55E+00	1.30E+03	42
3.79E+00	1.09E+03	42
4.06E+00	9.16E+02	42
4.33E+00	7.71E+02	42
4.63E+00	6.49E+02	42
4.95E+00	5.47E+02	42
5.30E+00	4.59E+02	42
5.66E+00	3.84E+02	42
6.05E+00	3.21E+02	42
6.47E+00	2.69E+02	42
6.92E+00	2.25E+02	42
7.39E+00	1.89E+02	42
7.90E+00	1.58E+02	42
8.45E+00	1.33E+02	42
9.03E+00	1.11E+02	42
9.65E+00	9.26E+01	42
1.03E+01	7.71E+01	42
1.10E+01	6.43E+01	42
1.18E+01	5.35E+01	42
1.26E+01	4.44E+01	42
1.35E+01	3.69E+01	42
1.44E+01	3.06E+01	42
1.54E+01	2.55E+01	42
1.65E+01	2.12E+01	42
1.76E+01	1.77E+01	42
1.88E+01	1.48E+01	42
1.96E+01	1.33E+01	42
1.99E+01	1.28E+01	42
2.00E+01	1.26E+01	42
2.01E+01	8.06E+01	42
2.04E+01	7.74E+01	42
2.15E+01	6.70E+01	42
2.30E+01	5.63E+01	42
2.46E+01	4.75E+01	42
2.63E+01	3.99E+01	42
2.81E+01	3.34E+01	42
3.00E+01	2.79E+01	42
3.21E+01	2.33E+01	42
3.43E+01	1.94E+01	42
3.67E+01	1.62E+01	42
3.92E+01	1.36E+01	42
4.19E+01	1.13E+01	42
4.48E+01	9.40E+00	42
4.79E+01	7.81E+00	42
5.12E+01	6.50E+00	42
5.47E+01	5.42E+00	42
5.85E+01	4.51E+00	42
6.25E+01	3.77E+00	42
6.68E+01	3.15E+00	42
7.15E+01	2.63E+00	42
7.64E+01	2.20E+00	42
8.17E+01	1.85E+00	42
8.73E+01	1.55E+00	42
9.33E+01	1.30E+00	42
9.98E+01	1.09E+00	42
1.07E+02	9.24E-01	42
1.14E+02	7.84E-01	42
1.22E+02	6.67E-01	42
1.30E+02	5.71E-01	42
1.39E+02	4.91E-01	42
1.49E+02	4.25E-01	42
1.59E+02	3.70E-01	42
1.70E+02	3.24E-01	42
1.82E+02	2.86E-01	42
1.94E+02	2.54E-01	42
#S	43	43
2.08E+00	8.73E+02	43
2.22E+00	7.44E+02	43
2.38E+00	6.34E+02	43
2.54E+00	5.42E+02	43
2.62E+00	5.03E+02	43
2.66E+00	4.85E+02	43
2.67E+00	4.81E+02	43
2.69E+00	1.78E+03	43
2.72E+00	1.73E+03	43
2.73E+00	1.71E+03	43
2.74E+00	1.69E+03	43
2.78E+00	1.62E+03	43
2.79E+00	1.60E+03	43
2.81E+00	2.20E+03	43
2.85E+00	2.11E+03	43
2.90E+00	2.01E+03	43
2.98E+00	1.88E+03	43
3.03E+00	1.81E+03	43
3.04E+00	1.79E+03	43
3.06E+00	2.02E+03	43
3.11E+00	1.95E+03	43
3.32E+00	1.64E+03	43
3.55E+00	1.38E+03	43
3.79E+00	1.16E+03	43
4.06E+00	9.79E+02	43
4.33E+00	8.23E+02	43
4.63E+00	6.93E+02	43
4.95E+00	5.83E+02	43
5.30E+00	4.91E+02	43
5.66E+00	4.12E+02	43
6.05E+00	3.45E+02	43
6.47E+00	2.89E+02	43
6.92E+00	2.42E+02	43
7.39E+00	2.03E+02	43
7.90E+00	1.70E+02	43
8.45E+00	1.43E+02	43
9.03E+00	1.20E+02	43
9.65E+00	9.95E+01	43
1.03E+01	8.29E+01	43
1.10E+01	6.91E+01	43
1.18E+01	5.77E+01	43
1.26E+01	4.80E+01	43
1.35E+01	3.99E+01	43
1.44E+01	3.32E+01	43
1.54E+01	2.76E+01	43
1.65E+01	2.30E+01	43
1.76E+01	1.92E+01	43
1.88E+01	1.60E+01	43
2.01E+01	1.34E+01	43
2.06E+01	1.25E+01	43
2.09E+01	1.20E+01	43
2.10E+01	1.19E+01	43
2.11E+01	7.49E+01	43
2.15E+01	7.18E+01	43
2.15E+01	7.15E+01	43
2.30E+01	5.97E+01	43
2.46E+01	5.03E+01	43
2.63E+01	4.23E+01	43
2.81E+01	3.54E+01	43
3.00E+01	2.96E+01	43
3.21E+01	2.47E+01	43
3.43E+01	2.07E+01	43
3.67E+01	1.73E+01	43
3.92E+01	1.44E+01	43
4.19E+01	1.21E+01	43
4.48E+01	1.00E+01	43
4.79E+01	8.35E+00	43
5.12E+01	6.95E+00	43
5.47E+01	5.79E+00	43
5.85E+01	4.82E+00	43
6.25E+01	4.02E+00	43
6.68E+01	3.36E+00	43
7.15E+01	2.81E+00	43
7.64E+01	2.35E+00	43
8.17E+01	1.97E+00	43
8.73E+01	1.65E+00	43
9.33E+01	1.39E+00	43
9.98E+01	1.16E+00	43
1.07E+02	9.83E-01	43
1.14E+02	8.32E-01	43
1.22E+02	7.08E-01	43
1.30E+02	6.05E-01	43
1.39E+02	5.19E-01	43
1.49E+02	4.48E-01	43
1.59E+02	3.89E-01	43
1.70E+02	3.40E-01	43
1.82E+02	2.99E-01	43
1.94E+02	2.65E-01	43
#S	44	44
2.08E+00	9.45E+02	44
2.22E+00	8.05E+02	44
2.38E+00	6.86E+02	44
2.54E+00	5.85E+02	44
2.72E+00	4.99E+02	44
2.78E+00	4.72E+02	44
2.82E+00	4.56E+02	44
2.84E+00	4.52E+02	44
2.85E+00	1.60E+03	44
2.89E+00	1.54E+03	44
2.90E+00	1.53E+03	44
2.91E+00	1.53E+03	44
2.95E+00	1.47E+03	44
2.96E+00	1.46E+03	44
2.98E+00	2.00E+03	44
3.03E+00	1.95E+03	44
3.11E+00	1.79E+03	44
3.16E+00	1.68E+03	44
3.21E+00	1.60E+03	44
3.22E+00	1.58E+03	44
3.24E+00	1.79E+03	44
3.29E+00	1.71E+03	44
3.32E+00	1.66E+03	44
3.55E+00	1.40E+03	44
3.79E+00	1.22E+03	44
4.06E+00	1.04E+03	44
4.33E+00	8.71E+02	44
4.63E+00	7.32E+02	44
4.95E+00	6.16E+02	44
5.30E+00	5.19E+02	44
5.66E+00	4.37E+02	44
6.05E+00	3.67E+02	44
6.47E+00	3.07E+02	44
6.92E+00	2.57E+02	44
7.39E+00	2.15E+02	44
7.90E+00	1.81E+02	44
8.45E+00	1.52E+02	44
9.03E+00	1.27E+02	44
9.65E+00	1.06E+02	44
1.03E+01	8.81E+01	44
1.10E+01	7.35E+01	44
1.18E+01	6.13E+01	44
1.26E+01	5.12E+01	44
1.35E+01	4.26E+01	44
1.44E+01	3.55E+01	44
1.54E+01	2.95E+01	44
1.65E+01	2.45E+01	44
1.76E+01	2.05E+01	44
1.88E+01	1.71E+01	44
2.01E+01	1.43E+01	44
2.15E+01	1.20E+01	44
2.17E+01	1.17E+01	44
2.20E+01	1.12E+01	44
2.21E+01	1.11E+01	44
2.22E+01	6.89E+01	44
2.26E+01	6.61E+01	44
2.30E+01	6.28E+01	44
2.46E+01	5.27E+01	44
2.63E+01	4.44E+01	44
2.81E+01	3.72E+01	44
3.00E+01	3.11E+01	44
3.21E+01	2.60E+01	44
3.43E+01	2.17E+01	44
3.67E+01	1.81E+01	44
3.92E+01	1.52E+01	44
4.19E+01	1.27E+01	44
4.48E+01	1.06E+01	44
4.79E+01	8.82E+00	44
5.12E+01	7.34E+00	44
5.47E+01	6.11E+00	44
5.85E+01	5.09E+00	44
6.25E+01	4.25E+00	44
6.68E+01	3.55E+00	44
7.15E+01	2.97E+00	44
7.64E+01	2.48E+00	44
8.17E+01	2.08E+00	44
8.73E+01	1.74E+00	44
9.33E+01	1.46E+00	44
9.98E+01	1.23E+00	44
1.07E+02	1.03E+00	44
1.14E+02	8.74E-01	44
1.22E+02	7.42E-01	44
1.30E+02	6.33E-01	44
1.39E+02	5.42E-01	44
1.49E+02	4.67E-01	44
1.59E+02	4.05E-01	44
1.70E+02	3.53E-01	44
1.82E+02	3.09E-01	44
1.94E+02	2.73E-01	44
#S	45	45
2.08E+00	1.03E+03	45
2.22E+00	8.77E+02	45
2.38E+00	7.47E+02	45
2.54E+00	6.37E+02	45
2.72E+00	5.43E+02	45
2.90E+00	4.63E+02	45
2.94E+00	4.49E+02	45
2.99E+00	4.33E+02	45
3.00E+00	4.29E+02	45
3.02E+00	1.47E+03	45
3.06E+00	1.42E+03	45
3.08E+00	1.40E+03	45
3.11E+00	1.38E+03	45
3.13E+00	1.35E+03	45
3.14E+00	1.34E+03	45
3.16E+00	1.82E+03	45
3.21E+00	1.75E+03	45
3.32E+00	1.61E+03	45
3.34E+00	1.58E+03	45
3.39E+00	1.52E+03	45
3.41E+00	1.50E+03	45
3.43E+00	1.70E+03	45
3.48E+00	1.64E+03	45
3.55E+00	1.56E+03	45
3.79E+00	1.31E+03	45
4.06E+00	1.11E+03	45
4.33E+00	9.31E+02	45
4.63E+00	7.83E+02	45
4.95E+00	6.58E+02	45
5.30E+00	5.54E+02	45
5.66E+00	4.67E+02	45
6.05E+00	3.93E+02	45
6.47E+00	3.29E+02	45
6.92E+00	2.76E+02	45
7.39E+00	2.31E+02	45
7.90E+00	1.94E+02	45
8.45E+00	1.63E+02	45
9.03E+00	1.37E+02	45
9.65E+00	1.14E+02	45
1.03E+01	9.46E+01	45
1.10E+01	7.89E+01	45
1.18E+01	6.58E+01	45
1.26E+01	5.50E+01	45
1.35E+01	4.59E+01	45
1.44E+01	3.83E+01	45
1.54E+01	3.18E+01	45
1.65E+01	2.65E+01	45
1.76E+01	2.21E+01	45
1.88E+01	1.84E+01	45
2.01E+01	1.54E+01	45
2.15E+01	1.29E+01	45
2.28E+01	1.11E+01	45
2.30E+01	1.08E+01	45
2.31E+01	1.07E+01	45
2.32E+01	1.05E+01	45
2.33E+01	6.42E+01	45
2.37E+01	6.17E+01	45
2.46E+01	5.58E+01	45
2.63E+01	4.70E+01	45
2.81E+01	3.95E+01	45
3.00E+01	3.31E+01	45
3.21E+01	2.76E+01	45
3.43E+01	2.31E+01	45
3.67E+01	1.93E+01	45
3.92E+01	1.61E+01	45
4.19E+01	1.35E+01	45
4.48E+01	1.13E+01	45
4.79E+01	9.42E+00	45
5.12E+01	7.83E+00	45
5.47E+01	6.52E+00	45
5.85E+01	5.44E+00	45
6.25E+01	4.54E+00	45
6.68E+01	3.79E+00	45
7.15E+01	3.17E+00	45
7.64E+01	2.65E+00	45
8.17E+01	2.22E+00	45
8.73E+01	1.86E+00	45
9.33E+01	1.56E+00	45
9.98E+01	1.31E+00	45
1.07E+02	1.10E+00	45
1.14E+02	9.30E-01	45
1.22E+02	7.89E-01	45
1.30E+02	6.72E-01	45
1.39E+02	5.75E-01	45
1.49E+02	4.94E-01	45
1.59E+02	4.27E-01	45
1.70E+02	3.71E-01	45
1.82E+02	3.25E-01	45
1.94E+02	2.86E-01	45
#S	46	46
2.08E+00	1.10E+03	46
2.22E+00	9.41E+02	46
2.38E+00	8.00E+02	46
2.54E+00	6.81E+02	46
2.72E+00	5.81E+02	46
2.90E+00	4.95E+02	46
3.11E+00	4.17E+02	46
3.11E+00	4.15E+02	46
3.16E+00	3.98E+02	46
3.17E+00	3.94E+02	46
3.19E+00	1.27E+03	46
3.24E+00	1.25E+03	46
3.26E+00	1.24E+03	46
3.31E+00	1.22E+03	46
3.32E+00	1.21E+03	46
3.33E+00	1.21E+03	46
3.35E+00	1.62E+03	46
3.40E+00	1.58E+03	46
3.53E+00	1.46E+03	46
3.55E+00	1.44E+03	46
3.59E+00	1.41E+03	46
3.60E+00	1.39E+03	46
3.62E+00	1.58E+03	46
3.68E+00	1.52E+03	46
3.79E+00	1.40E+03	46
4.06E+00	1.17E+03	46
4.33E+00	9.75E+02	46
4.63E+00	8.17E+02	46
4.95E+00	6.87E+02	46
5.30E+00	5.78E+02	46
5.66E+00	4.88E+02	46
6.05E+00	4.12E+02	46
6.47E+00	3.47E+02	46
6.92E+00	2.91E+02	46
7.39E+00	2.44E+02	46
7.90E+00	2.05E+02	46
8.45E+00	1.72E+02	46
9.03E+00	1.44E+02	46
9.65E+00	1.20E+02	46
1.03E+01	9.99E+01	46
1.10E+01	8.32E+01	46
1.18E+01	6.94E+01	46
1.26E+01	5.80E+01	46
1.35E+01	4.85E+01	46
1.44E+01	4.05E+01	46
1.54E+01	3.38E+01	46
1.65E+01	2.81E+01	46
1.76E+01	2.34E+01	46
1.88E+01	1.95E+01	46
2.01E+01	1.63E+01	46
2.15E+01	1.36E+01	46
2.30E+01	1.14E+01	46
2.39E+01	1.03E+01	46
2.42E+01	9.94E+00	46
2.43E+01	9.84E+00	46
2.45E+01	5.90E+01	46
2.46E+01	5.84E+01	46
2.48E+01	5.67E+01	46
2.63E+01	4.89E+01	46
2.81E+01	4.12E+01	46
3.00E+01	3.45E+01	46
3.21E+01	2.89E+01	46
3.43E+01	2.41E+01	46
3.67E+01	2.01E+01	46
3.92E+01	1.68E+01	46
4.19E+01	1.41E+01	46
4.48E+01	1.18E+01	46
4.79E+01	9.86E+00	46
5.12E+01	8.22E+00	46
5.47E+01	6.84E+00	46
5.85E+01	5.70E+00	46
6.25E+01	4.76E+00	46
6.68E+01	3.97E+00	46
7.15E+01	3.32E+00	46
7.64E+01	2.78E+00	46
8.17E+01	2.33E+00	46
8.73E+01	1.95E+00	46
9.33E+01	1.63E+00	46
9.98E+01	1.37E+00	46
1.07E+02	1.15E+00	46
1.14E+02	9.73E-01	46
1.22E+02	8.24E-01	46
1.30E+02	7.01E-01	46
1.39E+02	5.99E-01	46
1.49E+02	5.14E-01	46
1.59E+02	4.43E-01	46
1.70E+02	3.84E-01	46
1.82E+02	3.35E-01	46
1.94E+02	2.94E-01	46
#S	47	47
2.08E+00	1.19E+03	47
2.22E+00	1.02E+03	47
2.38E+00	8.70E+02	47
2.54E+00	7.40E+02	47
2.72E+00	6.30E+02	47
2.90E+00	5.37E+02	47
3.11E+00	4.52E+02	47
3.28E+00	3.88E+02	47
3.32E+00	3.77E+02	47
3.33E+00	3.73E+02	47
3.35E+00	3.68E+02	47
3.37E+00	1.21E+03	47
3.42E+00	1.18E+03	47
3.45E+00	1.16E+03	47
3.51E+00	1.13E+03	47
3.52E+00	1.12E+03	47
3.54E+00	1.51E+03	47
3.55E+00	1.50E+03	47
3.59E+00	1.46E+03	47
3.73E+00	1.34E+03	47
3.79E+00	1.29E+03	47
3.79E+00	1.29E+03	47
3.80E+00	1.28E+03	47
3.82E+00	1.45E+03	47
3.88E+00	1.40E+03	47
4.06E+00	1.25E+03	47
4.33E+00	1.05E+03	47
4.63E+00	8.78E+02	47
4.95E+00	7.38E+02	47
5.30E+00	6.20E+02	47
5.66E+00	5.22E+02	47
6.05E+00	4.40E+02	47
6.47E+00	3.71E+02	47
6.92E+00	3.12E+02	47
7.39E+00	2.62E+02	47
7.90E+00	2.20E+02	47
8.45E+00	1.85E+02	47
9.03E+00	1.55E+02	47
9.65E+00	1.29E+02	47
1.03E+01	1.07E+02	47
1.10E+01	8.94E+01	47
1.18E+01	7.46E+01	47
1.26E+01	6.23E+01	47
1.35E+01	5.21E+01	47
1.44E+01	4.35E+01	47
1.54E+01	3.64E+01	47
1.65E+01	3.04E+01	47
1.76E+01	2.53E+01	47
1.88E+01	2.11E+01	47
2.01E+01	1.76E+01	47
2.15E+01	1.47E+01	47
2.30E+01	1.23E+01	47
2.46E+01	1.03E+01	47
2.50E+01	9.86E+00	47
2.54E+01	9.47E+00	47
2.55E+01	9.37E+00	47
2.56E+01	5.54E+01	47
2.60E+01	5.32E+01	47
2.63E+01	5.19E+01	47
2.81E+01	4.38E+01	47
3.00E+01	3.69E+01	47
3.21E+01	3.08E+01	47
3.43E+01	2.57E+01	47
3.67E+01	2.14E+01	47
3.92E+01	1.79E+01	47
4.19E+01	1.50E+01	47
4.48E+01	1.25E+01	47
4.79E+01	1.05E+01	47
5.12E+01	8.78E+00	47
5.47E+01	7.31E+00	47
5.85E+01	6.09E+00	47
6.25E+01	5.08E+00	47
6.68E+01	4.24E+00	47
7.15E+01	3.55E+00	47
7.64E+01	2.97E+00	47
8.17E+01	2.49E+00	47
8.73E+01	2.08E+00	47
9.33E+01	1.74E+00	47
9.98E+01	1.46E+00	47
1.07E+02	1.23E+00	47
1.14E+02	1.04E+00	47
1.22E+02	8.78E-01	47
1.30E+02	7.46E-01	47
1.39E+02	6.36E-01	47
1.49E+02	5.45E-01	47
1.59E+02	4.69E-01	47
1.70E+02	4.06E-01	47
1.82E+02	3.54E-01	47
1.94E+02	3.10E-01	47
#S	48	48
2.08E+00	1.25E+03	48
2.22E+00	1.07E+03	48
2.38E+00	9.14E+02	48
2.54E+00	7.81E+02	48
2.72E+00	6.65E+02	48
2.90E+00	5.66E+02	48
3.11E+00	4.77E+02	48
3.32E+00	3.98E+02	48
3.47E+00	3.54E+02	48
3.52E+00	3.39E+02	48
3.53E+00	3.36E+02	48
3.55E+00	1.13E+03	48
3.56E+00	1.12E+03	48
3.61E+00	1.08E+03	48
3.65E+00	1.05E+03	48
3.71E+00	1.01E+03	48
3.72E+00	1.00E+03	48
3.75E+00	1.36E+03	48
3.79E+00	1.32E+03	48
3.80E+00	1.31E+03	48
3.94E+00	1.20E+03	48
4.00E+00	1.16E+03	48
4.01E+00	1.14E+03	48
4.04E+00	1.30E+03	48
4.06E+00	1.28E+03	48
4.10E+00	1.25E+03	48
4.33E+00	1.08E+03	48
4.63E+00	9.14E+02	48
4.95E+00	7.69E+02	48
5.30E+00	6.47E+02	48
5.66E+00	5.44E+02	48
6.05E+00	4.58E+02	48
6.47E+00	3.85E+02	48
6.92E+00	3.25E+02	48
7.39E+00	2.73E+02	48
7.90E+00	2.29E+02	48
8.45E+00	1.93E+02	48
9.03E+00	1.61E+02	48
9.65E+00	1.34E+02	48
1.03E+01	1.12E+02	48
1.10E+01	9.32E+01	48
1.18E+01	7.77E+01	48
1.26E+01	6.49E+01	48
1.35E+01	5.42E+01	48
1.44E+01	4.54E+01	48
1.54E+01	3.80E+01	48
1.65E+01	3.17E+01	48
1.76E+01	2.65E+01	48
1.88E+01	2.21E+01	48
2.01E+01	1.84E+01	48
2.15E+01	1.54E+01	48
2.30E+01	1.29E+01	48
2.46E+01	1.08E+01	48
2.62E+01	9.14E+00	48
2.63E+01	9.06E+00	48
2.66E+01	8.78E+00	48
2.67E+01	8.69E+00	48
2.68E+01	5.06E+01	48
2.72E+01	4.86E+01	48
2.81E+01	4.48E+01	48
3.00E+01	3.76E+01	48
3.21E+01	3.15E+01	48
3.43E+01	2.65E+01	48
3.67E+01	2.22E+01	48
3.92E+01	1.86E+01	48
4.19E+01	1.55E+01	48
4.48E+01	1.30E+01	48
4.79E+01	1.09E+01	48
5.12E+01	9.08E+00	48
5.47E+01	7.58E+00	48
5.85E+01	6.32E+00	48
6.25E+01	5.27E+00	48
6.68E+01	4.40E+00	48
7.15E+01	3.68E+00	48
7.64E+01	3.08E+00	48
8.17E+01	2.58E+00	48
8.73E+01	2.15E+00	48
9.33E+01	1.80E+00	48
9.98E+01	1.51E+00	48
1.07E+02	1.27E+00	48
1.14E+02	1.07E+00	48
1.22E+02	9.08E-01	48
1.30E+02	7.71E-01	48
1.39E+02	6.57E-01	48
1.49E+02	5.62E-01	48
1.59E+02	4.83E-01	48
1.70E+02	4.18E-01	48
1.82E+02	3.63E-01	48
1.94E+02	3.18E-01	48
#S	49	49
2.08E+00	1.35E+03	49
2.22E+00	1.15E+03	49
2.38E+00	9.77E+02	49
2.54E+00	8.35E+02	49
2.72E+00	7.13E+02	49
2.90E+00	6.08E+02	49
3.11E+00	5.11E+02	49
3.32E+00	4.26E+02	49
3.55E+00	3.56E+02	49
3.66E+00	3.28E+02	49
3.71E+00	3.15E+02	49
3.73E+00	3.12E+02	49
3.75E+00	1.06E+03	49
3.79E+00	1.03E+03	49
3.80E+00	1.02E+03	49
3.86E+00	9.73E+02	49
3.92E+00	9.30E+02	49
3.93E+00	9.19E+02	49
3.96E+00	1.26E+03	49
4.02E+00	1.21E+03	49
4.06E+00	1.17E+03	49
4.15E+00	1.10E+03	49
4.22E+00	1.05E+03	49
4.23E+00	1.04E+03	49
4.26E+00	1.18E+03	49
4.32E+00	1.14E+03	49
4.33E+00	1.13E+03	49
4.63E+00	9.59E+02	49
4.95E+00	8.13E+02	49
5.30E+00	6.86E+02	49
5.66E+00	5.78E+02	49
6.05E+00	4.86E+02	49
6.47E+00	4.08E+02	49
6.92E+00	3.44E+02	49
7.39E+00	2.89E+02	49
7.90E+00	2.43E+02	49
8.45E+00	2.04E+02	49
9.03E+00	1.71E+02	49
9.65E+00	1.42E+02	49
1.03E+01	1.19E+02	49
1.10E+01	9.88E+01	49
1.18E+01	8.24E+01	49
1.26E+01	6.88E+01	49
1.35E+01	5.75E+01	49
1.44E+01	4.81E+01	49
1.54E+01	4.03E+01	49
1.65E+01	3.37E+01	49
1.76E+01	2.82E+01	49
1.88E+01	2.36E+01	49
2.01E+01	1.96E+01	49
2.15E+01	1.64E+01	49
2.30E+01	1.37E+01	49
2.46E+01	1.15E+01	49
2.63E+01	9.64E+00	49
2.74E+01	8.60E+00	49
2.78E+01	8.24E+00	49
2.79E+01	8.15E+00	49
2.81E+01	4.71E+01	49
2.81E+01	4.71E+01	49
2.85E+01	4.53E+01	49
3.00E+01	3.95E+01	49
3.21E+01	3.31E+01	49
3.43E+01	2.78E+01	49
3.67E+01	2.33E+01	49
3.92E+01	1.95E+01	49
4.19E+01	1.63E+01	49
4.48E+01	1.37E+01	49
4.79E+01	1.14E+01	49
5.12E+01	9.56E+00	49
5.47E+01	8.00E+00	49
5.85E+01	6.68E+00	49
6.25E+01	5.57E+00	49
6.68E+01	4.65E+00	49
7.15E+01	3.89E+00	49
7.64E+01	3.25E+00	49
8.17E+01	2.72E+00	49
8.73E+01	2.27E+00	49
9.33E+01	1.90E+00	49
9.98E+01	1.60E+00	49
1.07E+02	1.34E+00	49
1.14E+02	1.13E+00	49
1.22E+02	9.56E-01	49
1.30E+02	8.11E-01	49
1.39E+02	6.90E-01	49
1.49E+02	5.90E-01	49
1.59E+02	5.07E-01	49
1.70E+02	4.37E-01	49
1.82E+02	3.80E-01	49
1.94E+02	3.31E-01	49
#S	50	50
2.08E+00	1.43E+03	50
2.22E+00	1.21E+03	50
2.38E+00	1.03E+03	50
2.54E+00	8.80E+02	50
2.72E+00	7.51E+02	50
2.90E+00	6.42E+02	50
3.11E+00	5.41E+02	50
3.32E+00	4.51E+02	50
3.55E+00	3.76E+02	50
3.79E+00	3.15E+02	50
3.85E+00	3.02E+02	50
3.91E+00	2.90E+02	50
3.92E+00	2.87E+02	50
3.95E+00	9.77E+02	50
4.01E+00	9.32E+02	50
4.06E+00	8.97E+02	50
4.07E+00	8.84E+02	50
4.14E+00	8.43E+02	50
4.15E+00	8.33E+02	50
4.18E+00	1.14E+03	50
4.24E+00	1.09E+03	50
4.33E+00	1.02E+03	50
4.38E+00	9.98E+02	50
4.44E+00	9.57E+02	50
4.46E+00	9.47E+02	50
4.49E+00	1.08E+03	50
4.55E+00	1.04E+03	50
4.63E+00	9.92E+02	50
4.95E+00	8.42E+02	50
5.30E+00	7.14E+02	50
5.66E+00	6.03E+02	50
6.05E+00	5.08E+02	50
6.47E+00	4.27E+02	50
6.92E+00	3.59E+02	50
7.39E+00	3.02E+02	50
7.90E+00	2.54E+02	50
8.45E+00	2.14E+02	50
9.03E+00	1.79E+02	50
9.65E+00	1.49E+02	50
1.03E+01	1.24E+02	50
1.10E+01	1.03E+02	50
1.18E+01	8.62E+01	50
1.26E+01	7.20E+01	50
1.35E+01	6.02E+01	50
1.44E+01	5.03E+01	50
1.54E+01	4.21E+01	50
1.65E+01	3.53E+01	50
1.76E+01	2.96E+01	50
1.88E+01	2.48E+01	50
2.01E+01	2.07E+01	50
2.15E+01	1.73E+01	50
2.30E+01	1.44E+01	50
2.46E+01	1.21E+01	50
2.63E+01	1.01E+01	50
2.81E+01	8.42E+00	50
2.86E+01	7.98E+00	50
2.91E+01	7.65E+00	50
2.92E+01	7.57E+00	50
2.93E+01	4.35E+01	50
2.98E+01	4.18E+01	50
3.00E+01	4.09E+01	50
3.21E+01	3.43E+01	50
3.43E+01	2.88E+01	50
3.67E+01	2.42E+01	50
3.92E+01	2.03E+01	50
4.19E+01	1.70E+01	50
4.48E+01	1.42E+01	50
4.79E+01	1.19E+01	50
5.12E+01	9.93E+00	50
5.47E+01	8.31E+00	50
5.85E+01	6.96E+00	50
6.25E+01	5.81E+00	50
6.68E+01	4.85E+00	50
7.15E+01	4.05E+00	50
7.64E+01	3.39E+00	50
8.17E+01	2.84E+00	50
8.73E+01	2.37E+00	50
9.33E+01	1.98E+00	50
9.98E+01	1.66E+00	50
1.07E+02	1.40E+00	50
1.14E+02	1.18E+00	50
1.22E+02	9.94E-01	50
1.30E+02	8.42E-01	50
1.39E+02	7.16E-01	50
1.49E+02	6.11E-01	50
1.59E+02	5.24E-01	50
1.70E+02	4.52E-01	50
1.82E+02	3.92E-01	50
1.94E+02	3.41E-01	50
#S	51	51
2.08E+00	1.52E+03	51
2.22E+00	1.29E+03	51
2.38E+00	1.10E+03	51
2.54E+00	9.35E+02	51
2.72E+00	7.97E+02	51
2.90E+00	6.81E+02	51
3.11E+00	5.76E+02	51
3.32E+00	4.81E+02	51
3.55E+00	4.02E+02	51
3.79E+00	3.36E+02	51
4.05E+00	2.82E+02	51
4.06E+00	2.81E+02	51
4.11E+00	2.71E+02	51
4.13E+00	2.68E+02	51
4.15E+00	9.03E+02	51
4.21E+00	8.61E+02	51
4.29E+00	8.10E+02	51
4.33E+00	7.85E+02	51
4.36E+00	7.72E+02	51
4.38E+00	7.63E+02	51
4.40E+00	1.05E+03	51
4.47E+00	1.00E+03	51
4.60E+00	9.18E+02	51
